X,Y,author,title,id
-1.80918658151,-3.83958855582,"Karl  Shapiro","The Conscientious Objector","171485"
-2.96147191343,0.958133992195,"Karl  Shapiro","I Am an Atheist Who Says His Prayers","171486"
-3.02879941158,3.18377603809,"Albert  Goldbarth","Imps","171487"
-2.24051080076,3.61788646693,"Karl  Shapiro","Love for a Hand","171488"
-3.09498712785,1.38912428437,"Albert  Goldbarth","Second Thoughts","171489"
-2.35902679226,-2.78935924925,"Karl  Shapiro","Sunday:  New Guinea","171490"
1.80180985901,2.045288834,"Albert  Goldbarth","Sestina: As There Are Support Groups, There Are Support Words","171491"
-0.659098838412,-5.81876770512,"Karl  Shapiro","Buick","171492"
-3.93509330442,0.305981324715,"Albert  Goldbarth","Stonehenge","171493"
1.43398661608,3.44398074874,"William E. Stafford","Traveling through the Dark","171495"
-2.88417742516,1.93268121334,"Albert  Goldbarth","D____ L____’s","171498"
1.15517631754,-1.6001846097,"William E. Stafford","At the Bomb Testing Site","171499"
0.253585220602,3.702701809,"Albert  Goldbarth","Laws of the Universe","171500"
-2.30371224364,-0.906570509759,"William E. Stafford","Bi-Focal","171501"
-3.45785296675,-4.04811690716,"William E. Stafford","One Home","171502"
-2.53051773388,-3.83945390691,"William E. Stafford","An Oregon Message","171503"
-1.49036196125,-0.157694169159,"William E. Stafford","In the Deep Channel","171504"
1.28601445948,-0.614720521758,"William E. Stafford","Walking West","171505"
-3.03921098574,-3.51017438921,"William E. Stafford","Report to Crazy Horse","171506"
-2.57340276389,-1.03345868294,"William E. Stafford","After Arguing against the Contention That Art Must Come from Discontent","171507"
2.45761482862,4.15041913385,"William E. Stafford","Bess","171508"
-0.83266462198,0.550032866433,"William E. Stafford","Accountability","171509"
-1.0464002539,4.14141826993,"William E. Stafford","Humanities Lecture","171510"
0.0551694957721,1.45441940309,"W. D. Snodgrass","April Inventory","171512"
-0.48515952356,-5.70464673637,"W. D. Snodgrass",""After Experience Taught Me ...”","171513"
2.19436521031,4.17746794907,"W. D. Snodgrass","Vuillard:  "The Mother and Sister of the Artist”","171514"
0.0142569029944,-1.13561182752,"W. D. Snodgrass","Monet: "Les Nymphéas”","171515"
-3.48262170792,-0.665283555774,"W. D. Snodgrass","The Campus on the Hill","171516"
-5.28866497759,-2.22378688203,"W. D. Snodgrass","Heart’s Needle","171517"
-0.903418697122,-3.8134768415,"W. D. Snodgrass","Mementos, 1","171518"
-3.32115190737,-4.5606575946,"W. D. Snodgrass","A Locked House","171519"
-0.249324369816,-4.26950752899,"W. D. Snodgrass","The Poet Ridiculed by Hysterical Academics","171520"
-0.597946908613,-6.19366669523,"W. D. Snodgrass","Magda Goebbels (30 April 1945)","171521"
-0.597324817294,0.794259889888,"W. D. Snodgrass","Dr. Joseph Goebbels (22 April 1945)","171522"
1.02445899913,-3.7693042627,"W. D. Snodgrass","Reichsmarschall Hermann Göring (1 April 1945)","171523"
-1.67006048532,-3.17971622928,"W. D. Snodgrass","Song","171524"
2.09587072418,-0.962028648044,"Kenneth  Rexroth","Vitamins and Roughage","171525"
-3.85915870721,1.25087913431,"Kenneth  Rexroth","The Bad Old Days","171526"
0.660590941459,1.5813865098,"Kenneth  Rexroth","Proust’s Madeleine","171527"
-4.55089055324,0.235556167838,"Kenneth  Rexroth","The Wheel Revolves","171529"
-4.62055954541,0.856503959433,"Kenneth  Rexroth","Lyell’s Hypothesis Again","171530"
-5.31213599076,1.25958063465,"Kenneth  Rexroth","A Lesson in Geography","171532"
-5.55649955232,1.2971001049,"Kenneth  Rexroth","Toward an Organic Philosophy","171533"
-5.18825416249,-0.496930303953,"Kenneth  Rexroth","Climbing Milestone Mountain, August 22, 1937","171535"
0.957970823991,-2.4732760536,"Kenneth  Rexroth","Discrimination","171536"
-3.74441918184,0.284377260478,"Louis  Simpson","Carentan O Carentan","171538"
-2.23698652503,1.13694661953,"Louis  Simpson","I Dreamed That in a City Dark as Paris","171539"
-2.63354372405,-1.96444612206,"Louis  Simpson","To the Western World","171540"
-4.36831960699,-1.82920567287,"Louis  Simpson","My Father in the Night Commanding No","171541"
-2.2720249732,-1.6308388454,"Louis  Simpson","On the Lawn at the Villa","171542"
0.784489973893,4.05566683575,"Louis  Simpson","The Man Who Married Magdalene","171543"
1.90075704359,-0.901449865244,"Louis  Simpson","After Midnight","171544"
1.61599326968,4.2420673532,"Louis  Simpson","Sway","171545"
-0.451061646446,3.50993466165,"Louis  Simpson","Vandergast and the Girl","171546"
-3.46754419176,-0.371255816292,"Louis  Simpson","There Is","171547"
-5.37925764241,0.7446674075,"Louis  Simpson","Lines Written Near San Francisco","171548"
-4.93383071471,0.735017954854,"Louis  Simpson","from The Laurel Tree","171549"
-2.33798727319,-2.28902524875,"Louis  Simpson","Things","171550"
-1.00155207605,-2.32959431436,"Louis  Simpson","White Oxen","171551"
1.4373051521,-4.97240465781,"Michael S. Harper","Dear John, Dear Coltrane","171552"
-1.1145099854,3.97511955942,"Michael S. Harper","Grandfather","171553"
4.10222998842,-0.55128984362,"Michael S. Harper","Nightmare Begins Responsibility","171554"
-4.72941693339,1.81155656123,"Michael S. Harper","The Militance of a Photograph in the Passbook of a Bantu under Detention","171555"
4.44603348098,-2.918674622,"Michael S. Harper","American History","171556"
2.18695867227,2.75446978077,"Michael S. Harper","Clan Meeting:  Births and Nations:  A Blood Song","171557"
-0.844851913092,1.2105817771,"Michael S. Harper","Jazz Station","171558"
-0.958679005853,2.66893711148,"Michael S. Harper","Debridement","171559"
-5.24942636164,0.61411704587,"Michael S. Harper","Double Elegy","171560"
2.63752943831,3.14509075407,"Michael S. Harper","Sandra:  At the Beaver Trap","171561"
4.07684280344,-4.66721014731,"Robert  Creeley","The Rain","171562"
-1.16107228249,2.96901947808,"Robert  Creeley","The Pool","171563"
4.44265215921,-1.8127107378,"Robert  Creeley","I Know a Man","171564"
-1.2011492388,0.962618967544,"Robert  Creeley","The Rescue","171565"
0.380169853164,4.31006209929,"Robert  Creeley","A Marriage","171566"
-0.0170284545508,2.196702645,"Robert  Creeley","A Wicker Basket","171567"
-2.25275151937,1.36406255022,"Robert  Creeley","Somewhere","171568"
-1.1746321809,4.67868247543,"Robert  Creeley","Self-Portrait","171569"
-0.377673433777,1.31247283864,"Robert  Creeley","For No Clear Reason","171571"
-4.50149879695,-0.36901514493,"Robert  Creeley","Helsinki Window","171572"
-1.33272236289,5.38395406093,"Robert  Creeley","After Frost","171574"
-4.31886956569,-1.95828419953,"Robert  Creeley","Gnomic Verses","171575"
1.47572427165,-2.8885586509,"Robert  Creeley","Credo","171577"
-4.61186261585,-0.664751446578,"Robert  Creeley","Inside My Head","171578"
-3.66443324094,-0.362904106284,"Robert  Creeley","Yesterdays","171579"
-0.682877827123,-4.90836348664,"Sandra  McPherson","The Delicacy","171580"
-0.0199005222625,-5.45073940432,"Sandra  McPherson","For Elizabeth Bishop","171581"
-0.320497900321,-5.66241007016,"Sandra  McPherson","A Pumpkin at New Year’s","171582"
-1.20575198223,4.52720995213,"Sandra  McPherson","Peddler","171583"
0.154429406687,-0.405715119542,"Sandra  McPherson","Resigning from a Job in a Defense Industry","171585"
-1.07152749303,-0.594231623513,"Sandra  McPherson","Lions","171586"
1.33959595518,-0.395637521397,"Lawrence  Ferlinghetti","Retired Ballerinas, Central Park West","171587"
-0.0204422187399,-0.221756162715,"Lawrence  Ferlinghetti","People Getting Divorced","171588"
-1.698043262,4.2594458001,"Lawrence  Ferlinghetti","Sometime During Eternity . . .","171589"
-0.784935884528,-2.31397264762,"Lawrence  Ferlinghetti","In Goya’s Greatest Scenes We Seem to See . . .","171590"
-0.915010978473,4.6168388886,"Lawrence  Ferlinghetti","Don’t Let That Horse . . .","171591"
-1.40964294127,2.29180961921,"Lawrence  Ferlinghetti","In Golden Gate Park That Day . . .","171592"
-0.407194066247,1.7802895066,"Lawrence  Ferlinghetti","I Genitori Perduti","171593"
2.44211396619,0.317142036709,"Lawrence  Ferlinghetti","Queens Cemetery, Setting Sun","171594"
-3.67869782978,0.79684148787,"Lawrence  Ferlinghetti","The Canticle of Jack Kerouac","171595"
2.86635981569,3.43066840216,"Lawrence  Ferlinghetti","Away above a Harborful . . .","171596"
2.11605491206,4.0240843514,"Lawrence  Ferlinghetti","London Crossfigured","171597"
4.26202533374,-2.66455573978,"Lawrence  Ferlinghetti","I Am Waiting","171598"
-4.14455890654,-0.444766689715,"Lawrence  Ferlinghetti","Autobiography","171599"
1.90230315634,-3.04878136514,"Lawrence  Ferlinghetti","Underwear","171600"
-2.24004918556,-1.82636699544,"Toi  Derricotte","The Minks","171601"
2.96609092436,3.98456183899,"Toi  Derricotte","Christmas Eve: My Mother Dressing","171602"
-1.68105652591,0.534003393694,"Toi  Derricotte","St. Peter Claver","171604"
2.36416537593,3.17700864907,"Toi  Derricotte","The Weakness","171605"
-3.93063476512,2.58935552274,"Toi  Derricotte","A Note on My Son’s Face","171606"
0.152655125809,-2.15886979064,"Toi  Derricotte","Black Boys Play the Classics","171607"
1.16285358235,3.09042327747,"Toi  Derricotte","Passing","171608"
-1.7373753114,3.64161732447,"Toi  Derricotte","Not Forgotten","171609"
3.15738939203,0.563879348462,"Mary Ann Hoberman","Brother","171610"
-0.855139564379,-4.72443223597,"William  Matthews","The Search Party","171611"
4.43991182602,-2.43399831161,"Theodor  Geisel","Too Many Daves","171612"
-1.72737102854,-3.31961617665,"William  Matthews","Why We Are Truly a Nation","171613"
2.64596090999,-2.86140452369,"William  Matthews","The Snake","171614"
-4.92127204741,-0.106496256604,"William  Matthews","The Waste Carpet","171615"
-1.0789463775,4.03149306373,"William  Matthews","Eyes:","171617"
0.0876460418663,-0.914928805044,"William  Matthews","On A Diet","171618"
-1.31651720505,0.653892595851,"Emily  Dickinson",""Hope” is the thing with feathers - (314)","171619"
-5.32266723975,-1.42970332136,"William  Matthews","A Happy Childhood","171620"
-0.855216279066,3.21199342922,"Robert  Frost","Stopping by Woods on a Snowy Evening","171621"
1.1117229742,-2.31062718835,"Robert  Frost","Fireflies in the Garden","171622"
-0.172733829636,-2.17130853293,"William  Matthews","Minuscule Things","171623"
2.76314505429,1.20886330957,"William  Matthews","Men at My Father’s Funeral","171625"
-2.16981799081,4.58958557839,"William  Matthews","The Bear at the Dump","171626"
-2.31933963968,-3.24894992687,"William  Matthews","Well, You Needn’t","171627"
2.16200614718,1.33926249669,"Anonymous","John Henry","171628"
4.76868960499,-1.52344360969,"Anonymous",""A peanut sat on a railroad track ...”","171629"
-3.8367578346,0.796920611184,"Carolyn  Kizer","A Muse of Water","17163"
3.352648325,-0.983732164021,"Anonymous",""A bridge engineer, Mr. Crumpett ...”","171630"
-1.04478844655,1.59135230187,"Mother Goose","Sing a Song of Sixpence","171631"
4.89121840369,-1.70634464837,"Anonymous","A Student’s Prayer","171633"
4.97712419042,1.41508021809,"Anonymous","I Love to Do My Homework","171634"
4.88850855962,-1.59593788107,"Mother Goose",""How much wood could a woodchuck chuck ... ”","171635"
2.35936569672,0.594255665757,"Mother Goose",""It's raining, it's pouring ... ”","171636"
2.70205226915,-1.91953161574,"Anonymous",""Quick! quick! ..."","171637"
5.01044086002,-0.187030067195,"Anonymous","A Rocket in My Pocket","171638"
5.06077048337,-0.212839263701,"Anonymous","I Eat My Peas with Honey","171639"
1.61528113102,-5.43149953991,"Anonymous","Don't Worry if Your Job Is Small","171640"
2.87191930877,3.11177642432,"Anonymous","A Young Lady of Lynn","171641"
2.86748318678,3.48878959461,"Anonymous","Poor Old Lady","171642"
-2.57273883748,-0.453309099175,"Anonymous","The Secret","171643"
-2.22002697651,-3.71476127876,"Anonymous","Mr. Nobody","171645"
4.62412399729,-1.34804789653,"Anonymous","Little Robin Redbreast","171646"
-1.15271488344,3.79401785462,"Lewis  Carroll","Jabberwocky","171647"
0.0388074208603,-5.22157252909,"Rose  Fyleman","The Best Game the Fairies Play","171654"
4.33525117462,0.713307187378,"Bill  Knott","Death","171657"
1.90892073826,-4.63836503369,"Bill  Knott","The Consolations of Sociobiology","171658"
-1.92033053926,-1.04583362987,"Bill  Knott","The Closet","171659"
3.83289496773,0.689316409972,"Bill  Knott","The Golden Age","171660"
1.4813937472,-0.594354885157,"Bill  Knott","Weltende Variation #I","171661"
-4.57410930454,-2.114094838,"William  Matthews","Mingus in Diaspora","171663"
1.97762626095,2.85972602287,"William  Matthews","Morningside Heights, July","171664"
-2.68974154016,-2.04675159172,"Mark  Jarman","The Children","171665"
-1.33704975328,-2.24833491052,"Mark  Jarman","Dressing My Daughters","171667"
-2.74453636961,0.0105710826085,"Mark  Jarman","A.M. Fog","171668"
-1.40394006778,-0.0423014420769,"Mark  Jarman","Unholy Sonnet 4","171669"
-0.203578172425,0.888731894836,"Mark  Jarman","Unholy Sonnet 11","171670"
2.53239174019,-3.27725654149,"Mark  Jarman","Unholy Sonnet 13","171671"
-5.08950554824,0.871774789478,"Mark  Jarman","Skin Cancer","171672"
-0.807695816552,-5.41424757499,"Alan R. Shapiro","Old Joke","171673"
1.11922491468,-4.16167759854,"Charles  Simic","My Shoes","171684"
-1.17157799112,4.4357539411,"Charles  Simic","Charon’s Cosmology","171685"
2.16154019694,-4.44680949845,"Charles  Simic","Fork","171686"
-0.669650036966,-2.58148778917,"Charles  Simic","Old Couple","171688"
-0.454137873328,-0.0810738117584,"Charles  Simic","Eyes Fastened with Pins","171689"
1.39821962309,1.35735649641,"Charles  Simic","Prodigy","171690"
-3.98861395085,-0.59772067204,"Charles  Simic","Concerning My Neighbors, the Hittites","171691"
0.624960695087,2.30089388554,"Charles  Simic","Tapestry","171692"
2.23304165435,-0.244168079072,"Charles  Simic","Empire of Dreams","171693"
1.56829205025,-1.33177427758,"Charles  Simic","Watch Repair","171694"
3.64218224292,0.736962987795,"Charles  Simic","Past-Lives Therapy","171702"
-5.48932416892,0.691654117188,"Eleanor  Wilner","Facing into It","171703"
-2.91471850816,4.35493639858,"Eleanor  Wilner","The Messenger","171704"
-5.59783727218,1.16904174922,"Eleanor  Wilner","Reading the Bible Backwards","171705"
-2.85982973334,2.85068329962,"Eleanor  Wilner","The Last Man","171706"
-4.90529249094,0.0945817363503,"Eleanor  Wilner","Without Regret","171707"
-4.67461469659,-0.957005549568,"Eleanor  Wilner","Hunting Manual","171708"
-4.92450869939,0.739574483045,"Eleanor  Wilner","Ex Libris","171709"
-3.2527568216,-4.16645628575,"Eleanor  Wilner","Bailing Out-A Poem for the 1970s","171710"
-5.46950776893,0.829205689763,"Eleanor  Wilner","Bat Cave","171711"
-3.17204787548,-0.452891874645,"Eleanor  Wilner","High Noon at Los Alamos","171712"
2.20552561815,-4.51508274092,"Amy  Lowell","A Fixed Idea","171717"
1.83971422874,-0.438030972418,"Amy  Lowell","Nuit Blanche","171718"
2.71357295101,-0.995034206972,"Amy  Lowell","The Pond","171720"
-3.81350297238,1.15624588968,"Amy  Lowell","In a Garden","171721"
-0.765654006435,-4.82803255013,"Amy  Lowell","The Taxi","171722"
0.0150808964721,2.13209209123,"Amy  Lowell","The Blue Scarf","171723"
-5.42737204365,0.69900474014,"Gary  Soto","The Elements of San Joaquin","171724"
-4.4615468837,2.19687448779,"Amy  Lowell","Patterns","171725"
-1.77774395258,0.0437858928352,"Amy  Lowell","Thompson’s Lunch Room—Grand Central Station","171726"
-1.73490805312,-2.46381687674,"Amy  Lowell","Penumbra","171728"
-1.63881536705,-0.0862461562954,"Amy  Lowell","September, 1918","171729"
-1.19413223982,-5.32556999815,"Gary  Soto","After Tonight","171730"
-1.22994600661,-4.79101227521,"Amy  Lowell","Lilacs","171731"
-3.92780430334,1.20906116616,"Amy  Lowell","Bath","171732"
-0.0494803589721,-0.389560853735,"Gary  Soto","The Map","171733"
1.67745610061,3.56545174108,"Gary  Soto","Graciela","171735"
-3.12092759644,0.629761068695,"Gary  Soto","The Tale of Sunlight","171736"
-1.54127142753,3.77544412739,"Gary  Soto","Making Money: Drought Year in Minkler, California","171737"
2.07150631298,-2.54150549258,"Gary  Soto","How Things Work","171740"
-1.86316280191,-0.878758819382,"Gary  Soto","Teaching English from an Old Composition Book","171741"
-1.67863580629,-2.57007357965,"Archibald  MacLeish","Lines for a Prologue","171742"
1.7147540572,-0.722510566195,"Archibald  MacLeish","Way-Station","171743"
-3.56163828145,1.70204415351,"Archibald  MacLeish","Ancestral","171744"
-4.49968771751,1.64496222742,"Archibald  MacLeish","You, Andrew Marvell","171745"
-3.99973847123,-0.843384694728,"Archibald  MacLeish","Immortal Autumn","171746"
-4.12105199039,2.66478573951,"Archibald  MacLeish","Invocation to the Social Muse","171747"
-4.85241958718,-0.569480215281,"Archibald  MacLeish","Definition of the Frontiers","171748"
-3.15995226358,-3.65756696502,"Archibald  MacLeish","The Rock in the Sea","171749"
3.31686361741,3.11373410065,"Archibald  MacLeish","Liberty","171750"
-5.70786226032,1.04467786521,"Archibald  MacLeish","The Sheep in the Ruins","171751"
0.882067319499,1.83110307114,"Li-Young  Lee","The Gift","171752"
-3.15387056138,1.70072372708,"Li-Young  Lee","Persimmons","171753"
-2.49857056835,-3.38965814315,"Li-Young  Lee","From Blossoms","171754"
-3.69266944404,0.314338782654,"Li-Young  Lee","Falling: The Code","171755"
2.0933360847,-1.52383031431,"Li-Young  Lee","Nocturne","171756"
1.30842926214,0.159468523716,"Li-Young  Lee","Eating Together","171757"
-4.20733218786,0.765172638251,"Donald  Hall","The Wreckage","171758"
1.26286185879,-1.25786752477,"Donald  Hall","Poem with One Fact","171759"
-3.83849063475,-2.45550359894,"Donald  Hall","Maple Syrup","171760"
-3.05302050386,3.15722753077,"Donald  Hall","Eating the Pig","171761"
