X,Y,author,title,id
-1.52790916017,-6.11772079625,"Alkaline Trio","Enjoy Your Day","Alkaline__Trio~Enjoy_Your_Day"
-4.12487295971,3.89107912362,"Alkaline Trio","Every Thug Needs A Lady","Alkaline__Trio~Every_Thug_Needs_A_Lady"
1.13643095168,2.86234468453,"Alkaline Trio","Exploding Boy","Alkaline__Trio~Exploding_Boy"
-0.567297816394,5.2510387672,"Alkaline Trio","Fatally Yours","Alkaline__Trio~Fatally_Yours"
-1.94008502369,5.52556785445,"Alkaline Trio","Fine Without You","Alkaline__Trio~Fine_Without_You"
2.69725704387,-1.08072489754,"Alkaline Trio","For Your Lungs Only","Alkaline__Trio~For_Your_Lungs_Only"
-3.54214120812,2.57519482649,"Alkaline Trio","Fuck You Aurora","Alkaline__Trio~Fuck_You_Aurora"
-6.9750299804,-0.795483889896,"Alkaline Trio","Goodbye Forever","Alkaline__Trio~Goodbye_Forever"
0.502684591643,-4.03844271851,"Alkaline Trio","Hating Every Minute","Alkaline__Trio~Hating_Every_Minute"
-0.930562141013,-2.21048816626,"Alkaline Trio","I'M Dying Tomorrow","Alkaline__Trio~I'M_Dying_Tomorrow"
-0.794667247307,1.16568924179,"Alkaline Trio","I Lied My Face Off","Alkaline__Trio~I_Lied_My_Face_Off"
-5.70676699198,-0.663599676579,"Alkaline Trio","If We Never Go Inside","Alkaline__Trio~If_We_Never_Go_Inside"
-2.22276068106,6.56586336787,"Alkaline Trio","If You Had A Bad Time","Alkaline__Trio~If_You_Had_A_Bad_Time"
-4.64920727476,2.92610345839,"Alkaline Trio","Jaked On Green Beers","Alkaline__Trio~Jaked_On_Green_Beers"
-1.01922960087,-0.191576364995,"Alkaline Trio","Keep Em Coming","Alkaline__Trio~Keep_Em_Coming"
-1.43448432843,3.79238426026,"Alkaline Trio","Madam Me","Alkaline__Trio~Madam_Me"
-1.07025606714,0.978438428432,"Alkaline Trio","Maybe I'Ll Catch Fire","Alkaline__Trio~Maybe_I'Ll_Catch_Fire"
-2.50264506835,4.87117795672,"Alkaline Trio","Message From Kathlene","Alkaline__Trio~Message_From_Kathlene"
-4.79105256676,2.96977135701,"Alkaline Trio","Mr. Chainsaw","Alkaline__Trio~Mr_Chainsaw"
-3.42158842324,2.47000058817,"Alkaline Trio","My Friend Peter","Alkaline__Trio~My_Friend_Peter"
-3.35846837796,3.055307155,"Alkaline Trio","My Little Needle","Alkaline__Trio~My_Little_Needle"
-3.76937986946,3.32062575901,"Alkaline Trio","My Standard Break From Life","Alkaline__Trio~My_Standard_Break_From_Life"
-1.39293251907,4.74158469206,"Alkaline Trio","Nose Over Tail","Alkaline__Trio~Nose_Over_Tail"
-3.36257842038,1.77777122371,"Alkaline Trio","Old School Reasons","Alkaline__Trio~Old_School_Reasons"
-3.30496506193,-3.66406041784,"Alkaline Trio","Over At The Frankenstein Place","Alkaline__Trio~Over_At_The_Frankenstein_Place"
-3.77002640379,-0.776447084892,"Alkaline Trio","Private Eye","Alkaline__Trio~Private_Eye"
-2.7728901179,4.04827822714,"Alkaline Trio","Queen Of Pain","Alkaline__Trio~Queen_Of_Pain"
-2.38671819385,2.17158677265,"Alkaline Trio","Radio","Alkaline__Trio~Radio"
0.681807755536,-1.25545209805,"Alkaline Trio","Rooftops","Alkaline__Trio~Rooftops"
-4.67930708847,3.42360858868,"Alkaline Trio","Sadie","Alkaline__Trio~Sadie"
-0.547100853368,0.342724970841,"Alkaline Trio","San Francisco","Alkaline__Trio~San_Francisco"
-0.274156233948,-7.14113131199,"Alkaline Trio","She Took Him To The Lake","Alkaline__Trio~She_Took_Him_To_The_Lake"
-2.53879006004,4.26899135259,"Alkaline Trio","Sleepyhead","Alkaline__Trio~Sleepyhead"
1.20350475211,3.40214869224,"Alkaline Trio","Snake Oil Tanker","Alkaline__Trio~Snake_Oil_Tanker"
-5.59430420592,-1.2019913577,"Alkaline Trio","Sorry About That","Alkaline__Trio~Sorry_About_That"
-1.9522585884,-0.396680768129,"Alkaline Trio","Southern Rock","Alkaline__Trio~Southern_Rock"
-3.4980507048,4.11209394889,"Alkaline Trio","Steamer Trunk","Alkaline__Trio~Steamer_Trunk"
-4.53863973289,3.19699465741,"Alkaline Trio","Stupid Kid","Alkaline__Trio~Stupid_Kid"
-4.63870253116,-0.635620897518,"Alkaline Trio","Sun Dials","Alkaline__Trio~Sun_Dials"
-5.66530768817,3.54650561235,"Alkaline Trio","Take Lots With Alcohol","Alkaline__Trio~Take_Lots_With_Alcohol"
-4.18625355333,0.587887346004,"Alkaline Trio","The Metro","Alkaline__Trio~The_Metro"
-2.83745214056,3.15674105005,"Alkaline Trio","This Could Be Love","Alkaline__Trio~This_Could_Be_Love"
1.67435000178,-2.8349508624,"Alkaline Trio","This Is Getting Over You","Alkaline__Trio~This_Is_Getting_Over_You"
-1.83451768128,7.02015041484,"Alkaline Trio","Trouble Breathing","Alkaline__Trio~Trouble_Breathing"
-2.92123108591,-1.54608838995,"Alkaline Trio","Trucks And Trains","Alkaline__Trio~Trucks_And_Trains"
-0.999749299923,-0.28567960424,"Alkaline Trio","Tuck Me In","Alkaline__Trio~Tuck_Me_In"
-7.00949004315,-1.57254032139,"Alkaline Trio","Warbrain","Alkaline__Trio~Warbrain"
-7.0063510747,-1.15823105773,"Alkaline Trio","We'Ve Had Enough","Alkaline__Trio~We'Ve_Had_Enough"
-1.03859950128,-2.43703674915,"Alkaline Trio","Weak Week","Alkaline__Trio~Weak_Week"
-2.48984801027,6.19820202673,"Alkaline Trio","While You'Re Waiting","Alkaline__Trio~While_You'Re_Waiting"
-4.80496941725,3.14932141521,"Alkaline Trio","You'Re Dead","Alkaline__Trio~You'Re_Dead"
1.5659641586,3.20906217586,"Alkaline Trio","You'Ve Got So Far To Go","Alkaline__Trio~You'Ve_Got_So_Far_To_Go"
0.426578910244,-0.991413046221,"Bob Dylan","10,000 Men","Bob__Dylan~10000_Men"
-1.8898417419,-4.04822456452,"Bob Dylan","2 X 2","Bob__Dylan~2_X_2"
2.6896146112,-7.92598806064,"Bob Dylan","4Th Time Around","Bob__Dylan~4Th_Time_Around"
-0.741041287985,1.06078491584,"Bob Dylan","A Fool Such As I","Bob__Dylan~A_Fool_Such_As_I"
-3.43961201937,-0.561030680028,"Bob Dylan","A Hard Rain'S A Gonna Fall","Bob__Dylan~A_Hard_Rain'S_A_Gonna_Fall"
-1.49369511355,0.341734381571,"Bob Dylan","A Satisfied Mind","Bob__Dylan~A_Satisfied_Mind"
-5.14191799961,3.70543422676,"Bob Dylan","Abandoned Love","Bob__Dylan~Abandoned_Love"
-1.78065558101,6.31343151346,"Bob Dylan","Absolutely Sweet Marie","Bob__Dylan~Absolutely_Sweet_Marie"
7.36157987074,-1.74676858545,"Bob Dylan","Ain'T No More Cane","Bob__Dylan~Ain'T_No_More_Cane"
-7.81234779546,-4.54537836548,"Bob Dylan","All Along The Watchtower","Bob__Dylan~All_Along_The_Watchtower"
-0.0898740128883,8.09033681352,"Bob Dylan","All I Really Want To Do","Bob__Dylan~All_I_Really_Want_To_Do"
-0.979191791892,-2.69370896736,"Bob Dylan","All The Tired Horses","Bob__Dylan~All_The_Tired_Horses"
-2.96733891583,-1.87291237212,"Bob Dylan","Angelina","Bob__Dylan~Angelina"
6.79745319861,-0.487587662844,"Bob Dylan","Apple Suckling Tree","Bob__Dylan~Apple_Suckling_Tree"
-6.94301645666,-1.80344028564,"Bob Dylan","Arthur Mcbride","Bob__Dylan~Arthur_Mcbride"
2.42820190107,-7.53623118927,"Bob Dylan","As I Went Out One Morning","Bob__Dylan~As_I_Went_Out_One_Morning"
2.85369185736,-2.74673648525,"Bob Dylan","Baby, I'M In The Mood For You","Bob__Dylan~Baby_I'M_In_The_Mood_For_You"
3.08990154253,5.73882978604,"Bob Dylan","Baby, Let Me Follow You Down","Bob__Dylan~Baby_Let_Me_Follow_You_Down"
5.65766983828,5.01937839882,"Bob Dylan","Baby, Stop Crying","Bob__Dylan~Baby_Stop_Crying"
1.22007008324,-7.71094410962,"Bob Dylan","Ballad In Plain D","Bob__Dylan~Ballad_In_Plain_D"
-2.55049134035,7.51994548696,"Bob Dylan","Ballad Of A Thin Man","Bob__Dylan~Ballad_Of_A_Thin_Man"
-1.65420863908,4.12035420598,"Bob Dylan","Ballad Of Hollis Brown","Bob__Dylan~Ballad_Of_Hollis_Brown"
9.3829135235,2.51332963828,"Bob Dylan","Belle Isle","Bob__Dylan~Belle_Isle"
1.2648329358,-5.78164753346,"Bob Dylan","Bessie Smith","Bob__Dylan~Bessie_Smith"
1.95198186449,-1.73895130794,"Bob Dylan","Big Yellow Taxi","Bob__Dylan~Big_Yellow_Taxi"
-3.28890792335,5.20739917131,"Bob Dylan","Billy 1","Bob__Dylan~Billy_1"
-3.21626772025,5.19315839021,"Bob Dylan","Billy 4","Bob__Dylan~Billy_4"
9.3829135235,2.51332963828,"Bob Dylan","Billy 7","Bob__Dylan~Billy_7"
9.3829135235,2.51332963828,"Bob Dylan","Billy (Main Title Theme)","Bob__Dylan~Billy_Main_Title_Theme"
0.866129411695,1.84001243355,"Bob Dylan","Black Crow Blues","Bob__Dylan~Black_Crow_Blues"
-4.80028021722,-6.20795884038,"Bob Dylan","Black Diamond Bay","Bob__Dylan~Black_Diamond_Bay"
-1.65137222047,-5.17770747499,"Bob Dylan","Blackjack Davey","Bob__Dylan~Blackjack_Davey"
-3.40657341068,-4.09183253127,"Bob Dylan","Blind Willie Mctell","Bob__Dylan~Blind_Willie_Mctell"
7.33829993162,1.50755697103,"Bob Dylan","Blood In My Eyes","Bob__Dylan~Blood_In_My_Eyes"
-2.30379509691,-5.65704671495,"Bob Dylan","Blowin' In The Wind","Bob__Dylan~Blowin'_In_The_Wind"
-3.69419354044,1.60158604146,"Bob Dylan","Blue Moon","Bob__Dylan~Blue_Moon"
-4.81530754164,3.473863138,"Bob Dylan","Boots Of Spanish Leather","Bob__Dylan~Boots_Of_Spanish_Leather"
-3.68455274626,4.17185174966,"Bob Dylan","Born In Time","Bob__Dylan~Born_In_Time"
3.71520750075,1.20826617546,"Bob Dylan","Broke Down Engine","Bob__Dylan~Broke_Down_Engine"
-4.86281440259,-6.76889934817,"Bob Dylan","Brownsville Girl","Bob__Dylan~Brownsville_Girl"
3.91909571801,6.2062296613,"Bob Dylan","Buckets Of Rain","Bob__Dylan~Buckets_Of_Rain"
9.3829135235,2.51332963828,"Bob Dylan","Bunkhouse Theme","Bob__Dylan~Bunkhouse_Theme"
-2.42754998658,0.105222546966,"Bob Dylan","Bye And Bye","Bob__Dylan~Bye_And_Bye"
-2.46483017795,0.322012562462,"Bob Dylan","Call Letter Blues","Bob__Dylan~Call_Letter_Blues"
-4.17951265642,7.11416588607,"Bob Dylan","Can'T Help Falling In Love","Bob__Dylan~Can'T_Help_Falling_In_Love"
-4.77546946042,3.20519547218,"Bob Dylan","Can'T Wait","Bob__Dylan~Can'T_Wait"
1.85425308073,-7.18720739005,"Bob Dylan","Canadee I O","Bob__Dylan~Canadee_I_O"
9.3829135235,2.51332963828,"Bob Dylan","Cantina Theme (Workin' For The Law)","Bob__Dylan~Cantina_Theme_Workin'_For_The_Law"
-4.80783517669,-6.37814072385,"Bob Dylan","Caribbean Wind","Bob__Dylan~Caribbean_Wind"
-5.27173225318,-4.58341180354,"Bob Dylan","Cat'S In The Well","Bob__Dylan~Cat'S_In_The_Well"
-0.521517377277,-2.92233620585,"Bob Dylan","Catfish","Bob__Dylan~Catfish"
-4.70121793193,-6.34855467497,"Bob Dylan","Changing Of The Guards","Bob__Dylan~Changing_Of_The_Guards"
-4.99723437908,-4.16858156171,"Bob Dylan","Chimes Of Freedom","Bob__Dylan~Chimes_Of_Freedom"
-3.43940411958,-8.39689204716,"Bob Dylan","Clean Cut Kid","Bob__Dylan~Clean_Cut_Kid"
-4.12227782515,-6.4893245358,"Bob Dylan","Clothes Line","Bob__Dylan~Clothes_Line"
-3.83914228101,-1.84535309171,"Bob Dylan","Cold Irons Bound","Bob__Dylan~Cold_Irons_Bound"
-3.27635811546,-0.639502103537,"Bob Dylan","Copper Kettle","Bob__Dylan~Copper_Kettle"
3.63142442661,0.867891855158,"Bob Dylan","Corrina, Corrina","Bob__Dylan~Corrina_Corrina"
7.18889246956,-1.79593566517,"Bob Dylan","Country Pie","Bob__Dylan~Country_Pie"
-0.706766091001,4.56175903051,"Bob Dylan","Covenant Woman","Bob__Dylan~Covenant_Woman"
-1.91619255917,4.55486978934,"Bob Dylan","Cry A While","Bob__Dylan~Cry_A_While"
-4.13805420173,-4.29568733758,"Bob Dylan","Dark Eyes","Bob__Dylan~Dark_Eyes"
-1.7364804516,-2.96986748107,"Bob Dylan","Day Of The Locusts","Bob__Dylan~Day_Of_The_Locusts"
-4.10590597674,-4.8782452106,"Bob Dylan","Days Of 49","Bob__Dylan~Days_Of_49"
-1.87441671047,4.42545858096,"Bob Dylan","Dead Man, Dead Man","Bob__Dylan~Dead_Man_Dead_Man"
0.264536017035,4.12677502892,"Bob Dylan","Dear Landlord","Bob__Dylan~Dear_Landlord"
-4.8030875769,-0.20244016728,"Bob Dylan","Death Is Not The End","Bob__Dylan~Death_Is_Not_The_End"
-0.726493642823,-3.57962536259,"Bob Dylan","Delia","Bob__Dylan~Delia"
-4.57164656954,-6.66439453273,"Bob Dylan","Desolation Row","Bob__Dylan~Desolation_Row"
-3.03879888385,-7.38855235229,"Bob Dylan","Diamond Joe","Bob__Dylan~Diamond_Joe"
-3.85833965133,-5.72783685512,"Bob Dylan","Dignity","Bob__Dylan~Dignity"
-4.8726714427,-1.21356819984,"Bob Dylan","Dirge","Bob__Dylan~Dirge"
0.0542359174805,-3.48028786692,"Bob Dylan","Dirt Road Blues","Bob__Dylan~Dirt_Road_Blues"
-2.14142193545,-2.60935694892,"Bob Dylan","Disease Of Conceit","Bob__Dylan~Disease_Of_Conceit"
6.70683582985,3.4461974307,"Bob Dylan","Do Right To Me Baby","Bob__Dylan~Do_Right_To_Me_Baby"
-2.69148338436,6.44253664519,"Bob Dylan","Don'T Fall Apart On Me Tonight","Bob__Dylan~Don'T_Fall_Apart_On_Me_Tonight"
-4.0676028794,2.80704189159,"Bob Dylan","Don'T Think Twice, It'S All Right","Bob__Dylan~Don'T_Think_Twice_It'S_All_Right"
2.3798313409,0.241213452023,"Bob Dylan","Don'T Ya Tell Henry","Bob__Dylan~Don'T_Ya_Tell_Henry"
0.453867360272,-3.29823754825,"Bob Dylan","Down Along The Cove","Bob__Dylan~Down_Along_The_Cove"
4.10984354364,2.72255228965,"Bob Dylan","Down In The Flood","Bob__Dylan~Down_In_The_Flood"
5.50567060509,4.49219866121,"Bob Dylan","Down The Highway","Bob__Dylan~Down_The_Highway"
-4.20144904072,-6.39780052024,"Bob Dylan","Drifter'S Escape","Bob__Dylan~Drifter'S_Escape"
1.518213778,2.69758920818,"Bob Dylan","Driftin' Too Far From Shore","Bob__Dylan~Driftin'_Too_Far_From_Shore"
-2.5631061116,-4.73810216963,"Bob Dylan","Early Mornin' Rain","Bob__Dylan~Early_Mornin'_Rain"
5.62381951474,5.51920600434,"Bob Dylan","Emotionally Yours","Bob__Dylan~Emotionally_Yours"
-2.64391856388,2.73967488342,"Bob Dylan","Endless Highway","Bob__Dylan~Endless_Highway"
1.0019683597,-7.64446341234,"Bob Dylan","Eternal Circle","Bob__Dylan~Eternal_Circle"
-5.63448992568,-4.38768317543,"Bob Dylan","Every Grain Of Sand","Bob__Dylan~Every_Grain_Of_Sand"
2.71411002443,-1.11312984515,"Bob Dylan","Everything Is Broken","Bob__Dylan~Everything_Is_Broken"
-4.8790006321,-4.15199130208,"Bob Dylan","Farewell Angelina","Bob__Dylan~Farewell_Angelina"
-1.63910528721,-2.17956527596,"Bob Dylan","Father Of Night","Bob__Dylan~Father_Of_Night"
9.3829135235,2.51332963828,"Bob Dylan","Final Theme","Bob__Dylan~Final_Theme"
0.583286120992,-0.249960778646,"Bob Dylan","Fixin' To Die","Bob__Dylan~Fixin'_To_Die"
-5.81120064508,2.56732881875,"Bob Dylan","Floater (Too Much To Ask)","Bob__Dylan~Floater_Too_Much_To_Ask"
-3.45699721265,-6.42949520141,"Bob Dylan","Foot Of Pride","Bob__Dylan~Foot_Of_Pride"
-0.6997888619,4.43345766357,"Bob Dylan","Forever Young","Bob__Dylan~Forever_Young"
-1.92143515804,-8.74620201736,"Bob Dylan","Frankie & Albert","Bob__Dylan~Frankie__Albert"
-2.62217857497,-3.31132846678,"Bob Dylan","Freight Train Blues","Bob__Dylan~Freight_Train_Blues"
4.24762467104,-2.28683610825,"Bob Dylan","Froggie Went A Courtin'","Bob__Dylan~Froggie_Went_A_Courtin'"
3.5780207816,-7.40599601071,"Bob Dylan","From A Buick 6","Bob__Dylan~From_A_Buick_6"
-5.02386834253,-4.24784279368,"Bob Dylan","Gates Of Eden","Bob__Dylan~Gates_Of_Eden"
1.38942121176,-7.14961611037,"Bob Dylan","Girl Of The North Country","Bob__Dylan~Girl_Of_The_North_Country"
1.60376379321,0.652987075832,"Bob Dylan","God Knows","Bob__Dylan~God_Knows"
0.0467613312501,-4.06233001009,"Bob Dylan","Goin' To Acapulco","Bob__Dylan~Goin'_To_Acapulco"
-2.45338498967,-1.01987084302,"Bob Dylan","Going, Going, Gone","Bob__Dylan~Going_Going_Gone"
-5.47407171826,-4.08591584878,"Bob Dylan","Golden Loom","Bob__Dylan~Golden_Loom"
-4.73530172225,-1.12805371822,"Bob Dylan","Gonna Change My Way Of Thinking","Bob__Dylan~Gonna_Change_My_Way_Of_Thinking"
6.49623393913,-1.48702190589,"Bob Dylan","Gospel Plow","Bob__Dylan~Gospel_Plow"
-3.59099927907,3.68920515026,"Bob Dylan","Got My Mind Made Up","Bob__Dylan~Got_My_Mind_Made_Up"
0.339610308566,5.68688298323,"Bob Dylan","Gotta Serve Somebody","Bob__Dylan~Gotta_Serve_Somebody"
0.504735763459,-0.367494065056,"Bob Dylan","Gotta Travel On","Bob__Dylan~Gotta_Travel_On"
5.28631796656,5.74976701857,"Bob Dylan","Had A Dream About You, Baby","Bob__Dylan~Had_A_Dream_About_You_Baby"
-2.26329528736,-7.38251738446,"Bob Dylan","Handy Dandy","Bob__Dylan~Handy_Dandy"
0.496778970381,-2.62654216427,"Bob Dylan","Hard Times","Bob__Dylan~Hard_Times"
-2.83517184978,-4.74212275374,"Bob Dylan","Hard Times In New York Town","Bob__Dylan~Hard_Times_In_New_York_Town"
-0.0347385033646,4.99366385162,"Bob Dylan","Hazel","Bob__Dylan~Hazel"
-3.14513244263,-8.42511102602,"Bob Dylan","He Was A Friend Of Mine","Bob__Dylan~He_Was_A_Friend_Of_Mine"
1.08535173135,-8.65473167605,"Bob Dylan","Heart Of Mine","Bob__Dylan~Heart_Of_Mine"
0.103367454047,-5.69144644857,"Bob Dylan","High Water (For Charley Patton)","Bob__Dylan~High_Water_For_Charley_Patton"
-5.07508983664,-6.75927547347,"Bob Dylan","Highlands","Bob__Dylan~Highlands"
5.45142120927,4.11354105127,"Bob Dylan","Highway 51 Blues","Bob__Dylan~Highway_51_Blues"
-3.12659123976,-7.19531093661,"Bob Dylan","Highway 61 Revisited","Bob__Dylan~Highway_61_Revisited"
-2.5230644941,6.51400540605,"Bob Dylan","Honest With Me","Bob__Dylan~Honest_With_Me"
3.19792464093,-3.31940971553,"Bob Dylan","Honey, Just Allow Me One More Chance","Bob__Dylan~Honey_Just_Allow_Me_One_More_Chance"
-3.68703498003,0.409383701489,"Bob Dylan","House Carpenter","Bob__Dylan~House_Carpenter"
-3.63803180005,-6.13250679562,"Bob Dylan","House Of The Rising Sun","Bob__Dylan~House_Of_The_Rising_Sun"
-4.11366826155,-7.29019312745,"Bob Dylan","Hurricane","Bob__Dylan~Hurricane"
4.49034140807,2.12893287966,"Bob Dylan","I'Ll Be Your Baby Tonight","Bob__Dylan~I'Ll_Be_Your_Baby_Tonight"
-0.721394352522,5.8313064719,"Bob Dylan","I'Ll Keep It With Mine","Bob__Dylan~I'Ll_Keep_It_With_Mine"
-3.8530025018,5.04399785029,"Bob Dylan","I'Ll Remember You","Bob__Dylan~I'Ll_Remember_You"
-1.91980983205,0.168568057715,"Bob Dylan","I Am A Lonesome Hobo","Bob__Dylan~I_Am_A_Lonesome_Hobo"
1.15884325932,-5.22513548408,"Bob Dylan","I And I","Bob__Dylan~I_And_I"
1.60814418414,5.83244230747,"Bob Dylan","I Believe In You","Bob__Dylan~I_Believe_In_You"
3.18761766527,-7.96808119191,"Bob Dylan","I Don'T Believe You (She Acts Like We Never Have Met)","Bob__Dylan~I_Don'T_Believe_You_She_Acts_Like_We_Never_Have_Met"
-1.35095113373,-0.676977345862,"Bob Dylan","I Dreamed I Saw St. Augustine","Bob__Dylan~I_Dreamed_I_Saw_St_Augustine"
1.11758703789,-8.41241655146,"Bob Dylan","I Forgot More Than You'Ll Ever Know","Bob__Dylan~I_Forgot_More_Than_You'Ll_Ever_Know"
-2.26269465636,-6.60310884444,"Bob Dylan","I Pity The Poor Immigrant","Bob__Dylan~I_Pity_The_Poor_Immigrant"
-3.89591544479,-6.72738592595,"Bob Dylan","I Shall Be Free","Bob__Dylan~I_Shall_Be_Free"
-4.02716094309,-6.52971455425,"Bob Dylan","I Shall Be Free No.10","Bob__Dylan~I_Shall_Be_Free_No10"
-0.416687648869,-2.17720768664,"Bob Dylan","I Shall Be Released","Bob__Dylan~I_Shall_Be_Released"
-4.5541494678,3.87933840016,"Bob Dylan","I Threw It All Away","Bob__Dylan~I_Threw_It_All_Away"
7.11249426089,3.86596107656,"Bob Dylan","I Wanna Be Your Lover","Bob__Dylan~I_Wanna_Be_Your_Lover"
0.19102438179,8.21670595363,"Bob Dylan","I Want You","Bob__Dylan~I_Want_You"
-4.8686961412,3.78350177463,"Bob Dylan","Idiot Wind","Bob__Dylan~Idiot_Wind"
-0.721501375731,0.416659056968,"Bob Dylan","If Dogs Run Free","Bob__Dylan~If_Dogs_Run_Free"
-3.62473114121,5.36030260727,"Bob Dylan","If Not For You","Bob__Dylan~If_Not_For_You"
-1.64225826157,6.80198980285,"Bob Dylan","If You Gotta Go, Go Now","Bob__Dylan~If_You_Gotta_Go_Go_Now"
2.18900175568,-7.96340362921,"Bob Dylan","If You See Her, Say Hello","Bob__Dylan~If_You_See_Her_Say_Hello"
3.97455346801,1.71701176125,"Bob Dylan","In My Time Of Dyin'","Bob__Dylan~In_My_Time_Of_Dyin'"
-2.29010522787,-4.89318136963,"Bob Dylan","In Search Of Little Sadie","Bob__Dylan~In_Search_Of_Little_Sadie"
-3.51803742932,-8.32984157496,"Bob Dylan","In The Garden","Bob__Dylan~In_The_Garden"
-4.30139351604,-1.13670197326,"Bob Dylan","In The Summertime","Bob__Dylan~In_The_Summertime"
4.03556175189,-1.45592235721,"Bob Dylan","Introduction By Kris Kristofferson","Bob__Dylan~Introduction_By_Kris_Kristofferson"
-4.70994543305,-6.91697807614,"Bob Dylan","Isis","Bob__Dylan~Isis"
-1.92884682307,4.53044543113,"Bob Dylan","It'S All Over Now, Baby Blue","Bob__Dylan~It'S_All_Over_Now_Baby_Blue"
-5.55084287126,2.80246129942,"Bob Dylan","It'S Alright, Ma (I'M Only Bleeding)","Bob__Dylan~It'S_Alright_Ma_I'M_Only_Bleeding"
0.414193314816,6.09647100669,"Bob Dylan","It Ain'T Me, Babe","Bob__Dylan~It_Ain'T_Me_Babe"
4.87509201417,5.93867853828,"Bob Dylan","It Hurts Me Too","Bob__Dylan~It_Hurts_Me_Too"
4.78601610823,3.39651132096,"Bob Dylan","It Takes A Lot To Laugh, It Takes A Train To Cry","Bob__Dylan~It_Takes_A_Lot_To_Laugh_It_Takes_A_Train_To_Cry"
7.54070769325,-1.92418557183,"Bob Dylan","Jack A Roe","Bob__Dylan~Jack_A_Roe"
3.24690963104,-7.91001269879,"Bob Dylan","Jet Pilot","Bob__Dylan~Jet_Pilot"
-4.99669986347,-3.19378529594,"Bob Dylan","Jim Jones","Bob__Dylan~Jim_Jones"
-3.31937460302,-7.5519141307,"Bob Dylan","Joey","Bob__Dylan~Joey"
-4.27505846424,-7.34731867634,"Bob Dylan","John Brown","Bob__Dylan~John_Brown"
-3.18632340131,-8.26774740568,"Bob Dylan","John Wesley Harding","Bob__Dylan~John_Wesley_Harding"
-5.21252264804,-4.01912437526,"Bob Dylan","Jokerman","Bob__Dylan~Jokerman"
3.44159604786,-7.7565233658,"Bob Dylan","Just Like A Woman","Bob__Dylan~Just_Like_A_Woman"
-6.21412405149,2.52394791339,"Bob Dylan","Just Like Tom Thumb'S Blues","Bob__Dylan~Just_Like_Tom_Thumb'S_Blues"
0.806177233935,2.58344566181,"Bob Dylan","Katie'S Been Gone","Bob__Dylan~Katie'S_Been_Gone"
4.04917768879,2.48370405352,"Bob Dylan","Kingsport Town","Bob__Dylan~Kingsport_Town"
4.11406638361,-0.474810867949,"Bob Dylan","Knockin' On Heaven'S Door","Bob__Dylan~Knockin'_On_Heaven'S_Door"
-3.54266862821,4.41426062758,"Bob Dylan","Last Thoughts On Woody Guthrie","Bob__Dylan~Last_Thoughts_On_Woody_Guthrie"
-0.1636708272,-3.92767849542,"Bob Dylan","Lay Down Your Weary Tune","Bob__Dylan~Lay_Down_Your_Weary_Tune"
-0.999745768796,2.79001105498,"Bob Dylan","Lay, Lady, Lay","Bob__Dylan~Lay_Lady_Lay"
-3.16459798705,-8.37965605183,"Bob Dylan","Lenny Bruce","Bob__Dylan~Lenny_Bruce"
-0.583508684481,4.59833095911,"Bob Dylan","Leopard Skin Pill Box Hat","Bob__Dylan~Leopard_Skin_Pill_Box_Hat"
