X,Y,author,title,id
-3.62275503185,2.37520465907,"David Bowie","Hang On To Yourself","David__Bowie~Hang_On_To_Yourself"
0.297296060714,0.639140879056,"David Bowie","Heathen","David__Bowie~Heathen"
-1.47931012986,-5.86154675002,"David Bowie","Heaven'S In Here","David__Bowie~Heaven'S_In_Here"
-5.20663532354,1.39702396893,"David Bowie","Here Comes The Night","David__Bowie~Here_Comes_The_Night"
-0.690853104624,-6.36213561155,"David Bowie","Heroes","David__Bowie~Heroes"
1.91277153631,-0.884919043991,"David Bowie","Hurt","David__Bowie~Hurt"
-1.01107483423,5.22984839176,"David Bowie","I'M Afraid Of The Americans","David__Bowie~I'M_Afraid_Of_The_Americans"
1.58562414003,2.72604655655,"David Bowie","I'M Deranged","David__Bowie~I'M_Deranged"
2.88888843085,1.38832589282,"David Bowie","I'Ve Been Waiting For You","David__Bowie~I'Ve_Been_Waiting_For_You"
3.87679266502,3.23472127625,"David Bowie","I Can'T Explain","David__Bowie~I_Can'T_Explain"
2.93547034961,0.266322482595,"David Bowie","I Can'T Read","David__Bowie~I_Can'T_Read"
1.56427785904,-1.45218080062,"David Bowie","I Feel Free","David__Bowie~I_Feel_Free"
-0.963922654135,-0.12368819101,"David Bowie","I Have Not Been To Oxford Town","David__Bowie~I_Have_Not_Been_To_Oxford_Town"
4.64113199458,1.31693479567,"David Bowie","I Keep Forgetting","David__Bowie~I_Keep_Forgetting"
4.94262480468,1.22413417962,"David Bowie","I Know It'S Gonna Happen Someday","David__Bowie~I_Know_It'S_Gonna_Happen_Someday"
6.31448247314,5.92956582587,"David Bowie","I Wish You Would","David__Bowie~I_Wish_You_Would"
6.26173775399,1.49437871859,"David Bowie","I Would Be Your Slave","David__Bowie~I_Would_Be_Your_Slave"
-5.39663453613,2.47813107677,"David Bowie","If I'M Dreaming My Life","David__Bowie~If_I'M_Dreaming_My_Life"
5.40165537674,-2.01100033275,"David Bowie","If There Is Something","David__Bowie~If_There_Is_Something"
-2.3243237062,4.66165853675,"David Bowie","It'S No Game (Part 1)","David__Bowie~It'S_No_Game_Part_1"
-3.2310667943,2.21222273231,"David Bowie","It'S No Game (Part 2)","David__Bowie~It'S_No_Game_Part_2"
-2.4369930058,-4.56604424249,"David Bowie","It Ain T Easy","David__Bowie~It_Ain_T_Easy"
4.74857275892,-1.11155795707,"David Bowie","Janine","David__Bowie~Janine"
-4.5074411567,4.962757828,"David Bowie","John, I'M Only Dancing","David__Bowie~John_I'M_Only_Dancing"
-5.84921513183,-0.855941470046,"David Bowie","Join The Gang","David__Bowie~Join_The_Gang"
-8.3390904792,-2.31715325428,"David Bowie","Jump (They Say)","David__Bowie~Jump_They_Say"
-1.77856053343,0.281563505997,"David Bowie","Kingdom Come","David__Bowie~Kingdom_Come"
4.18703991538,-3.46706172595,"David Bowie","Kooks","David__Bowie~Kooks"
-7.36176962747,3.98198603414,"David Bowie","Lady Grinning Soul","David__Bowie~Lady_Grinning_Soul"
-7.12399154004,-2.16719301465,"David Bowie","Lady Stardust","David__Bowie~Lady_Stardust"
4.57503542177,3.4312092403,"David Bowie","Law (Earthling On Fire)","David__Bowie~Law_Earthling_On_Fire"
-0.877564163413,4.76292637138,"David Bowie","Leon Takes Us Outside","David__Bowie~Leon_Takes_Us_Outside"
6.81165916031,3.50216424986,"David Bowie","Let'S Dance","David__Bowie~Let'S_Dance"
7.31399411595,3.89131486429,"David Bowie","Let'S Spend The Night Together","David__Bowie~Let'S_Spend_The_Night_Together"
7.42365307317,-2.90026669808,"David Bowie","Letter To Hermione","David__Bowie~Letter_To_Hermione"
-6.53745426492,1.83064886613,"David Bowie","Life On Mars","David__Bowie~Life_On_Mars"
-0.737695466656,2.96932382887,"David Bowie","Little Wonder","David__Bowie~Little_Wonder"
2.30284509592,1.40039174423,"David Bowie","Look Back In Anger","David__Bowie~Look_Back_In_Anger"
-1.25559287142,1.94198711079,"David Bowie","Looking For Satellites","David__Bowie~Looking_For_Satellites"
-0.539249713458,3.63807933683,"David Bowie","Looking For Water","David__Bowie~Looking_For_Water"
6.55879724987,-4.98093859847,"David Bowie","Love You Till Tuesday","David__Bowie~Love_You_Till_Tuesday"
-4.01520685845,-3.74143230615,"David Bowie","Loving The Alien","David__Bowie~Loving_The_Alien"
3.44317015915,0.00336928872611,"David Bowie","Lucy Can'T Dance","David__Bowie~Lucy_Can'T_Dance"
5.2384905956,6.16637749085,"David Bowie","Magic Dance","David__Bowie~Magic_Dance"
-5.48394247214,2.11484342197,"David Bowie","Maid Of Bond Street","David__Bowie~Maid_Of_Bond_Street"
-2.5588773227,-6.30301805128,"David Bowie","Memory Of A Free Festival","David__Bowie~Memory_Of_A_Free_Festival"
2.48103788736,1.61069095872,"David Bowie","Miracle Goodnight","David__Bowie~Miracle_Goodnight"
-0.0154367771129,-0.728807512858,"David Bowie","Modern Love","David__Bowie~Modern_Love"
4.47497844488,-0.457575045125,"David Bowie","Moonage Daydream","David__Bowie~Moonage_Daydream"
2.79953334223,-0.59208763594,"David Bowie","Move On","David__Bowie~Move_On"
-1.41039452173,-1.30628507783,"David Bowie","My Death","David__Bowie~My_Death"
-6.11505933703,0.256616277114,"David Bowie","Nathan Adler","David__Bowie~Nathan_Adler"
-7.85002136766,-1.83550924674,"David Bowie","Nature Boy","David__Bowie~Nature_Boy"
-8.22279840376,-1.62858515671,"David Bowie","Neighborough Threat","David__Bowie~Neighborough_Threat"
3.27709189851,4.66259984133,"David Bowie","Never Get Old","David__Bowie~Never_Get_Old"
6.36830274652,2.87369743314,"David Bowie","Never Let Me Down","David__Bowie~Never_Let_Me_Down"
-1.70097959976,-6.31345531083,"David Bowie","New Angels Of Promise","David__Bowie~New_Angels_Of_Promise"
1.24615263772,3.88649637162,"David Bowie","New Killer Star","David__Bowie~New_Killer_Star"
-5.23524139511,0.951331788705,"David Bowie","New York'S In Love","David__Bowie~New_York'S_In_Love"
-1.83894246365,-0.159683411759,"David Bowie","Nite Flights","David__Bowie~Nite_Flights"
0.227335361018,1.57916016476,"David Bowie","No Control","David__Bowie~No_Control"
3.0089588911,-4.34791856113,"David Bowie","Oh! You Pretty Things","David__Bowie~Oh_You_Pretty_Things"
-0.561099924787,5.68980352162,"David Bowie","One Shot","David__Bowie~One_Shot"
0.971490944242,1.17745816809,"David Bowie","Opening Titles","David__Bowie~Opening_Titles"
-2.17051107076,-0.427192227595,"David Bowie","Outside","David__Bowie~Outside"
-6.46886599662,-0.944842749232,"David Bowie","Pablo Picasso","David__Bowie~Pablo_Picasso"
-1.57139385712,-7.08258649111,"David Bowie","Pallas Athena","David__Bowie~Pallas_Athena"
-6.57815875345,-1.42287008977,"David Bowie","Panic In Detroit","David__Bowie~Panic_In_Detroit"
-4.1618647108,2.27782704501,"David Bowie","Please Mr. Gravedigger","David__Bowie~Please_Mr_Gravedigger"
4.96969389374,1.96051892565,"David Bowie","Pretty Thing","David__Bowie~Pretty_Thing"
5.94594469784,-4.65156197624,"David Bowie","Prisoner Of Love","David__Bowie~Prisoner_Of_Love"
-6.67509851374,3.83548331333,"David Bowie","Queen Bitch","David__Bowie~Queen_Bitch"
-3.88935478124,-3.13569751389,"David Bowie","Quicksand","David__Bowie~Quicksand"
-2.91823524109,4.53848698598,"David Bowie","Ramona A. Stone / I Am With Name","David__Bowie~Ramona_A_Stone__I_Am_With_Name"
-0.223905734746,4.24625583855,"David Bowie","Reality","David__Bowie~Reality"
6.0831447492,-1.58827106871,"David Bowie","Rebel Rebel","David__Bowie~Rebel_Rebel"
2.31763757523,-1.35082585051,"David Bowie","Red Money","David__Bowie~Red_Money"
-0.744660464319,2.64481468589,"David Bowie","Red Sails","David__Bowie~Red_Sails"
-7.62425111796,-1.96677607466,"David Bowie","Repetition","David__Bowie~Repetition"
-5.17560587647,3.45891481966,"David Bowie","Reptile","David__Bowie~Reptile"
-3.25017252848,-2.19513546869,"David Bowie","Ricochet","David__Bowie~Ricochet"
1.44434538308,2.72819845155,"David Bowie","Right","David__Bowie~Right"
6.50885367149,-2.22086628178,"David Bowie","Rock 'N' Roll Suicide","David__Bowie~Rock_'N'_Roll_Suicide"
-3.97620514377,6.46305299697,"David Bowie","Rock N Roll With Me","David__Bowie~Rock_N_Roll_With_Me"
1.809244357,6.88270281475,"David Bowie","Rosalyn","David__Bowie~Rosalyn"
-0.742143232712,-0.459360761338,"David Bowie","Rubber Band","David__Bowie~Rubber_Band"
-1.76204584551,1.28011070145,"David Bowie","Run","David__Bowie~Run"
-3.1694862311,-0.911377000255,"David Bowie","Running Gun Blues","David__Bowie~Running_Gun_Blues"
-5.91814561897,1.1801143588,"David Bowie","Sacrifice Yourself","David__Bowie~Sacrifice_Yourself"
2.14045915292,2.05469980446,"David Bowie","Saviour Machine","David__Bowie~Saviour_Machine"
-7.12066205741,4.3151961898,"David Bowie","Scary Monsters (And Super Creeps)","David__Bowie~Scary_Monsters_And_Super_Creeps"
-6.99067118702,-2.23511495447,"David Bowie","Scream Like A Baby","David__Bowie~Scream_Like_A_Baby"
-0.347911023666,2.42854840476,"David Bowie","See Emily Play","David__Bowie~See_Emily_Play"
-5.28151564625,8.83848361467,"David Bowie","Sell Me A Coat","David__Bowie~Sell_Me_A_Coat"
0.60454240224,0.975002777392,"David Bowie","Seven","David__Bowie~Seven"
2.66893149358,-0.383787888062,"David Bowie","Seven Years In Tibet","David__Bowie~Seven_Years_In_Tibet"
-2.45621838101,-0.936985371072,"David Bowie","Sex And The Church","David__Bowie~Sex_And_The_Church"
-7.77384403243,-1.85680711389,"David Bowie","Shadow Man","David__Bowie~Shadow_Man"
2.69717309628,-1.51362712978,"David Bowie","Shake It","David__Bowie~Shake_It"
0.280675487996,0.486806423699,"David Bowie","Shapes Of Things","David__Bowie~Shapes_Of_Things"
-6.05719599008,3.25819115922,"David Bowie","She'Ll Drive The Big Car","David__Bowie~She'Ll_Drive_The_Big_Car"
-7.4444103481,3.82987129641,"David Bowie","She S Got Medals","David__Bowie~She_S_Got_Medals"
-7.0739273205,4.15116931782,"David Bowie","She Shook Me Cold","David__Bowie~She_Shook_Me_Cold"
5.89721634347,-4.85283016801,"David Bowie","Shining Star (Makin' My Love)","David__Bowie~Shining_Star_Makin'_My_Love"
-6.30487002071,-2.61629890525,"David Bowie","Shopping For Girls","David__Bowie~Shopping_For_Girls"
-5.22786194986,8.80642621227,"David Bowie","Silly Boy Blue","David__Bowie~Silly_Boy_Blue"
-0.0061228830167,1.62410120668,"David Bowie","Slip Away","David__Bowie~Slip_Away"
-2.32289856101,0.326765804993,"David Bowie","Slow Burn","David__Bowie~Slow_Burn"
-7.94339424218,-1.84297797647,"David Bowie","Somebody Up There Likes Me","David__Bowie~Somebody_Up_There_Likes_Me"
-0.783103405585,-6.444719695,"David Bowie","Something In The Air","David__Bowie~Something_In_The_Air"
-6.03870348639,1.33631634646,"David Bowie","Song For Bob Dylan","David__Bowie~Song_For_Bob_Dylan"
-0.484760669212,8.00270342726,"David Bowie","Sorrow","David__Bowie~Sorrow"
3.12613686148,1.34326103108,"David Bowie","Sorry","David__Bowie~Sorry"
6.82399224044,-5.77166476146,"David Bowie","Soul Love","David__Bowie~Soul_Love"
-0.376829287829,-0.783053261264,"David Bowie","Sound And Vision","David__Bowie~Sound_And_Vision"
2.70468858287,-0.325864668705,"David Bowie","Space Oddity","David__Bowie~Space_Oddity"
-4.20908057846,7.00769719042,"David Bowie","Star","David__Bowie~Star"
-5.20999672835,8.72057666101,"David Bowie","Starman","David__Bowie~Starman"
-4.61081879383,3.64785973459,"David Bowie","Stateside","David__Bowie~Stateside"
-2.31050441305,-2.064227157,"David Bowie","Station To Station","David__Bowie~Station_To_Station"
1.46118717466,-0.636977110115,"David Bowie","Stay","David__Bowie~Stay"
-1.35893057915,-6.57900867877,"David Bowie","Strangers When We Meet","David__Bowie~Strangers_When_We_Meet"
-0.615269808499,4.97254657137,"David Bowie","Subterraneans","David__Bowie~Subterraneans"
2.69843064582,8.64391440807,"David Bowie","Suffragette City","David__Bowie~Suffragette_City"
-2.05539858266,-5.19462378556,"David Bowie","Sunday","David__Bowie~Sunday"
3.73422559655,-1.8523006949,"David Bowie","Survive","David__Bowie~Survive"
1.11623856403,-4.25762037801,"David Bowie","Sweet Head","David__Bowie~Sweet_Head"
1.35383841185,-2.57049103181,"David Bowie","Sweet Thing","David__Bowie~Sweet_Thing"
2.21530745774,-1.13400617811,"David Bowie","Sweet Thing (Reprise)","David__Bowie~Sweet_Thing_Reprise"
-0.00244428210866,-3.78954280504,"David Bowie","Teenage Wildlife","David__Bowie~Teenage_Wildlife"
-0.669185027779,1.34766652783,"David Bowie","Telling Lies","David__Bowie~Telling_Lies"
-4.88087101962,-5.14866607596,"David Bowie","The Bewlay Brothers","David__Bowie~The_Bewlay_Brothers"
-0.702846803507,4.88458905414,"David Bowie","The Diary Of Nathan Adler","David__Bowie~The_Diary_Of_Nathan_Adler"
-6.62842445925,-2.21040574683,"David Bowie","The Dreamers","David__Bowie~The_Dreamers"
-0.890846493874,3.18280576695,"David Bowie","The Heart'S Filthy Lesson","David__Bowie~The_Heart'S_Filthy_Lesson"
-7.77371935677,-1.5947692112,"David Bowie","The Jean Genie","David__Bowie~The_Jean_Genie"
3.27242697143,2.69245714423,"David Bowie","The Last Thing You Should Do","David__Bowie~The_Last_Thing_You_Should_Do"
-7.36342889582,-2.20417029586,"David Bowie","The Little Bombardier","David__Bowie~The_Little_Bombardier"
-2.43201064556,-0.443489260633,"David Bowie","The Loneliest Guy","David__Bowie~The_Loneliest_Guy"
-2.00835331117,-5.19290043839,"David Bowie","The Man Who Sold The World","David__Bowie~The_Man_Who_Sold_The_World"
-1.33590199167,-3.46798881532,"David Bowie","The Motel","David__Bowie~The_Motel"
4.15128622244,-3.35796304337,"David Bowie","The Prettiest Star","David__Bowie~The_Prettiest_Star"
2.65263985223,-3.84202917481,"David Bowie","The Pretty Things Are Going To Hell","David__Bowie~The_Pretty_Things_Are_Going_To_Hell"
-2.00955215702,0.544884746089,"David Bowie","The Supermen","David__Bowie~The_Supermen"
-0.735369415669,1.5453978572,"David Bowie","The Wedding Song","David__Bowie~The_Wedding_Song"
-5.97560411392,-3.29885410538,"David Bowie","The Width Of A Circle","David__Bowie~The_Width_Of_A_Circle"
-4.75752251228,-4.59110508519,"David Bowie","The Wild Eyed Boy From Freecloud","David__Bowie~The_Wild_Eyed_Boy_From_Freecloud"
-6.38215785638,-1.55927532187,"David Bowie","There Is A Happy Land","David__Bowie~There_Is_A_Happy_Land"
-5.27178996225,8.80721230688,"David Bowie","This Is Not America","David__Bowie~This_Is_Not_America"
-1.11216024142,-2.27996380891,"David Bowie","Thru These Architet'S Eyes","David__Bowie~Thru_These_Architet'S_Eyes"
1.52447617861,-3.04452199199,"David Bowie","Thursday'S Child","David__Bowie~Thursday'S_Child"
-5.26796244351,8.79927062682,"David Bowie","Time","David__Bowie~Time"
-1.99952230409,-4.26142672149,"David Bowie","Time Will Crawl","David__Bowie~Time_Will_Crawl"
-0.0790894721333,3.8393942501,"David Bowie","Tin Machine","David__Bowie~Tin_Machine"
-4.92015292609,0.513788609192,"David Bowie","Tonight","David__Bowie~Tonight"
3.61735915362,1.64777584901,"David Bowie","Too Dizzy","David__Bowie~Too_Dizzy"
-0.527380276625,8.70957730072,"David Bowie","Try Some, Buy Some","David__Bowie~Try_Some_Buy_Some"
-3.55041298656,-1.20620125953,"David Bowie","Tumble And Twirl","David__Bowie~Tumble_And_Twirl"
-0.565884178251,7.85211972344,"David Bowie","Tvc15","David__Bowie~Tvc15"
-6.35607946384,-0.931152028195,"David Bowie","Uncle Arthur","David__Bowie~Uncle_Arthur"
-1.50551913508,-0.963648760632,"David Bowie","Under Pressure","David__Bowie~Under_Pressure"
-3.68531912823,-3.59212727545,"David Bowie","Under The God","David__Bowie~Under_The_God"
-0.493608356636,7.09076544072,"David Bowie","Underground","David__Bowie~Underground"
-1.83736977793,3.01186076047,"David Bowie","Untitled No.1","David__Bowie~Untitled_No1"
4.21218390616,-1.93887032929,"David Bowie","Unwashed And Somewhat Slightly Dazed","David__Bowie~Unwashed_And_Somewhat_Slightly_Dazed"
3.28025010699,2.66900758098,"David Bowie","Up The Hill Backwards","David__Bowie~Up_The_Hill_Backwards"
4.7155441847,-1.25539954014,"David Bowie","Velvet Goldmine","David__Bowie~Velvet_Goldmine"
0.310708632245,3.69677224153,"David Bowie","Video Crime","David__Bowie~Video_Crime"
-2.23184082584,-1.27024097957,"David Bowie","Voyeur Of Utter Destruction (As Beauty)","David__Bowie~Voyeur_Of_Utter_Destruction_As_Beauty"
-6.23697554399,-1.93373129688,"David Bowie","Waiting For The Man","David__Bowie~Waiting_For_The_Man"
-0.743746208684,5.10526457855,"David Bowie","Warszawa","David__Bowie~Warszawa"
-6.70216378889,-2.61877198924,"David Bowie","Watch That Man","David__Bowie~Watch_That_Man"
-0.69686783025,-5.56229032992,"David Bowie","We Are Hungry Men","David__Bowie~We_Are_Hungry_Men"
-1.28709693736,-6.73641110569,"David Bowie","We Are The Dead","David__Bowie~We_Are_The_Dead"
4.95165494568,0.790925868021,"David Bowie","We Prick You","David__Bowie~We_Prick_You"
-0.0719732713936,0.356321085526,"David Bowie","What'S Really Happening?","David__Bowie~What'S_Really_Happening"
4.46808725506,-1.70867554707,"David Bowie","What In The World","David__Bowie~What_In_The_World"
3.24137572525,-3.72747468419,"David Bowie","When I Live My Dream","David__Bowie~When_I_Live_My_Dream"
-3.90694987284,-3.10340104895,"David Bowie","When The Boys Come Marching Home","David__Bowie~When_The_Boys_Come_Marching_Home"
-0.72130978096,-3.47006455535,"David Bowie","Where Have All The Good Times Gone","David__Bowie~Where_Have_All_The_Good_Times_Gone"
0.915377427222,5.38651843205,"David Bowie","White Light White Heat","David__Bowie~White_Light_White_Heat"
-2.11389709682,-1.38734689942,"David Bowie","Wild Is The Wind","David__Bowie~Wild_Is_The_Wind"
4.96128860758,-1.2803615489,"David Bowie","Win","David__Bowie~Win"
-3.54777725056,2.96353036452,"David Bowie","Wishful Beginnings","David__Bowie~Wishful_Beginnings"
5.79896121256,-0.710857217946,"David Bowie","Within You","David__Bowie~Within_You"
3.45523878166,-2.27174060756,"David Bowie","Without You","David__Bowie~Without_You"
-7.42279904298,-1.61778039938,"David Bowie","Wood Jackson","David__Bowie~Wood_Jackson"
2.82091788241,-3.38090874108,"David Bowie","Word On A Wing","David__Bowie~Word_On_A_Wing"
5.30370880652,-2.55445910143,"David Bowie","Working Class Hero","David__Bowie~Working_Class_Hero"
0.940136589503,2.07544415908,"David Bowie","Yassassin","David__Bowie~Yassassin"
3.27614088784,1.09280562839,"David Bowie","You'Ve Been Around","David__Bowie~You'Ve_Been_Around"
3.96931218953,4.3054643569,"David Bowie","You'Ve Got The Habit Of Leaving","David__Bowie~You'Ve_Got_The_Habit_Of_Leaving"
-4.17316595397,6.9590869355,"David Bowie","You Belong In Rock 'N' Roll","David__Bowie~You_Belong_In_Rock_'N'_Roll"
4.53321086165,0.872400953966,"David Bowie","You Can'T Talk","David__Bowie~You_Can'T_Talk"
-6.33995181653,-0.346318487124,"David Bowie","Young Americans","David__Bowie~Young_Americans"
